1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000444e-01,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.999999999999999556e-01,7.999999999999999334e-01,8.999999999999999112e-01,9.999999999999998890e-01,1.099999999999999867e+00,1.199999999999999956e+00,1.300000000000000044e+00,1.400000000000000133e+00,1.500000000000000222e+00,1.600000000000000311e+00,1.700000000000000400e+00,1.800000000000000488e+00,1.900000000000000577e+00,2.000000000000000444e+00,2.100000000000000533e+00,2.200000000000000622e+00,2.300000000000000711e+00,2.400000000000000799e+00,2.500000000000000888e+00,2.600000000000000977e+00,2.700000000000001066e+00,2.800000000000001155e+00,2.900000000000001243e+00,3.000000000000001332e+00,3.100000000000001421e+00,3.200000000000001510e+00,3.300000000000001599e+00,3.400000000000001688e+00,3.500000000000001776e+00,3.600000000000001865e+00,3.700000000000001954e+00,3.800000000000002043e+00,3.900000000000002132e+00,4.000000000000001776e+00,4.100000000000001421e+00,4.200000000000001066e+00,4.300000000000000711e+00,4.400000000000000355e+00,4.500000000000000000e+00,4.599999999999999645e+00,4.699999999999999289e+00,4.799999999999998934e+00,4.899999999999998579e+00,4.999999999999998224e+00,5.099999999999997868e+00,5.199999999999997513e+00,5.299999999999997158e+00,5.399999999999996803e+00,5.499999999999996447e+00,5.599999999999996092e+00,5.699999999999995737e+00,5.799999999999995381e+00,5.899999999999995026e+00,5.999999999999994671e+00,6.099999999999994316e+00,6.199999999999993960e+00,6.299999999999993605e+00,6.399999999999993250e+00,6.499999999999992895e+00,6.599999999999992539e+00,6.699999999999992184e+00,6.799999999999991829e+00,6.899999999999991473e+00,6.999999999999991118e+00,7.099999999999990763e+00,7.199999999999990408e+00,7.299999999999990052e+00,7.399999999999989697e+00,7.499999999999989342e+00,7.599999999999988987e+00,7.699999999999988631e+00,7.799999999999988276e+00,7.899999999999987921e+00,7.999999999999987566e+00,8.099999999999987210e+00,8.199999999999986855e+00,8.299999999999986500e+00,8.399999999999986144e+00,8.499999999999985789e+00,8.599999999999985434e+00,8.699999999999985079e+00,8.799999999999984723e+00,8.899999999999984368e+00,8.999999999999984013e+00,9.099999999999983658e+00,9.199999999999983302e+00,9.299999999999982947e+00,9.399999999999982592e+00,9.499999999999982236e+00,9.599999999999981881e+00,9.699999999999981526e+00,9.799999999999981171e+00,9.899999999999980815e+00,9.999999999999980460e+00
1.799528209745297591e+00,1.851268289569038661e+00,1.900405422216062012e+00,1.947593413592006328e+00,1.993312886012775342e+00,2.037922058284724169e+00,2.081692072838594143e+00,2.124831638924869370e+00,2.167504280618388623e+00,2.209840459622575359e+00,2.251946140389123663e+00,2.293908880607984813e+00,2.335802195946329540e+00,2.377688717343318103e+00,2.419622500025611522e+00,2.461650733519928025e+00,2.503815026017232714e+00,2.546152383950985865e+00,2.588695971324995959e+00,2.631475708156516102e+00,2.674518749933948225e+00,2.717849877844369377e+00,2.761491821061366814e+00,2.805465526465041215e+00,2.849790387011284842e+00,2.894484437036591196e+00,2.939564520704499806e+00,2.985046438312526806e+00,3.030945074105547477e+00,3.077274508459529212e+00,3.124048116722428325e+00,3.171278656567446674e+00,3.218978345386118267e+00,3.267158928995830713e+00,3.315831742738112098e+00,3.365007765885869695e+00,3.414697670149704933e+00,3.464911862968077738e+00,3.515660526178342682e+00,3.566953650591578651e+00,3.618801066931073507e+00,3.671212473540009569e+00,3.724197461216901317e+00,3.777765535496402372e+00,3.831926136657186177e+00,3.886688657707142447e+00,3.942062460568278581e+00,3.998056890659204221e+00,4.054681290051274090e+00,4.111945009355221892e+00,4.169857418477927347e+00,4.228427916373804329e+00,4.287665939901677881e+00,4.347580971886048751e+00,4.408182548470854556e+00,4.469480265844302025e+00,4.531483786404870706e+00,4.594202844430945731e+00,4.657647251309826153e+00,4.721826900375825531e+00,4.786751771401808853e+00,4.852431934783720813e+00,4.918877555453434525e+00,4.986098896551384385e+00,5.054106322887131242e+00,5.122910304212940247e+00,5.192521418332779248e+00,5.262950354066731506e+00,5.334207914088709757e+00,5.406305017653416201e+00,5.479252703226796584e+00,5.553062131032774573e+00,5.627744585527601373e+00,5.703311477812068375e+00,5.779774347990673355e+00,5.857144867485889250e+00,5.935434841314885190e+00,6.014656210335207476e+00,6.094821053465340199e+00,6.175941589885360905e+00,6.258030181222490995e+00,6.341099333725731313e+00,6.425161700433480227e+00,6.510230083337506635e+00,6.596317435546469987e+00,6.683436863451734489e+00,6.771601628898064718e+00,6.860825151361467533e+00,6.951121010136319001e+00,7.042502946533629071e+00,7.134984866092220379e+00,7.228580840804389673e+00,7.323305111357505837e+00,7.419172089392880309e+00,7.516196359783147152e+00,7.614392682929283396e+00,7.713775997078337276e+00,7.814361420662836011e+00,7.916164254662790611e+00,8.019199984991182362e+00
1.048221302694328870e+03,1.049317484805731283e+03,1.050479231754002058e+03,1.051703457892871256e+03,1.052987828686861349e+03,1.054330565368193220e+03,1.055730306432284806e+03,1.057186008727490389e+03,1.058696876209100537e+03,1.060262308094984519e+03,1.061881860692111559e+03,1.063555218912021701e+03,1.065282174702066186e+03,1.067062610455428512e+03,1.068896486041994876e+03,1.070783828503719178e+03,1.072724723737100021e+03,1.074719309679631124e+03,1.076767770652724948e+03,1.078870332608658828e+03,1.081027259096004855e+03,1.083238847805376963e+03,1.085505427591087482e+03,1.087827355888566899e+03,1.090205016465017025e+03,1.092638817453688716e+03,1.095129189631796407e+03,1.097676584909341273e+03,1.100281475001662102e+03,1.102944350262888747e+03,1.105665718660886114e+03,1.108446104877056541e+03,1.111286049516611683e+03,1.114186108416814704e+03,1.117146852042254523e+03,1.120168864957554661e+03,1.123252745369063632e+03,1.126399104728062866e+03,1.129608567388881738e+03,1.132881770316073698e+03,1.136219362835451875e+03,1.139622006424373012e+03,1.143090374537169737e+03,1.146625152462083406e+03,1.150227037206451769e+03,1.153896737407266983e+03,1.157634973264529663e+03,1.161442476495118854e+03,1.165319990305130432e+03,1.169268269378880859e+03,1.173288079882958073e+03,1.177380199483881825e+03,1.181545417378097682e+03,1.185784534333166675e+03,1.190098362739134927e+03,1.194487726669190351e+03,1.198953461948797212e+03,1.203496416232606180e+03,1.208117449088501871e+03,1.212817432088228088e+03,1.217597248904096659e+03,1.222457795411331290e+03,1.227399979795661466e+03,1.232424722665818308e+03,1.237532957170623149e+03,1.242725629120402346e+03,1.248003697112485042e+03,1.253368132660577430e+03,1.258819920327826821e+03,1.264360057863413203e+03,1.269989556342525248e+03,1.275709440309598904e+03,1.281520747924710804e+03,1.287424531113030071e+03,1.293421855717252129e+03,1.299513801652944494e+03,1.305701463066742917e+03,1.311985948497354912e+03,1.318368381039324504e+03,1.324849898509527520e+03,1.331431653616368976e+03,1.338114814131665071e+03,1.344900563065189999e+03,1.351790098841881445e+03,1.358784635481695432e+03,1.365885402782110759e+03,1.373093646503283026e+03,1.380410628555853236e+03,1.387837627191418505e+03,1.395375937195676897e+03,1.403026870084255052e+03,1.410791754301236779e+03,1.418671935420408545e+03,1.426668776349240716e+03,1.434783657535623206e+03,1.443017977177378953e+03,1.451373151434579086e+03,1.459850614644683674e+03,1.468451819540532597e+03,1.477178237471214970e+03
2.357207546998094585e+03,2.363335790034492675e+03,2.369819584581684467e+03,2.376640992649235613e+03,2.383786317062849321e+03,2.391244999530307268e+03,2.399008839081310271e+03,2.407071433709455050e+03,2.415427777987973514e+03,2.424073970094712877e+03,2.433006995947834184e+03,2.442224568008064580e+03,2.451725003114560877e+03,2.461507128433605430e+03,2.471570207862587722e+03,2.481913883495075424e+03,2.492538128325099024e+03,2.503443207463842555e+03,2.514629645906550650e+03,2.526098201423554201e+03,2.537849841526626733e+03,2.549885723729220899e+03,2.562207178509589994e+03,2.574815694522881586e+03,2.587712905707692244e+03,2.600900580005707525e+03,2.614380609467380964e+03,2.628155001557732703e+03,2.642225871507781903e+03,2.656595435581773927e+03,2.671266005149744615e+03,2.686239981470748717e+03,2.701519851104809277e+03,2.717108181882404097e+03,2.733007619369136137e+03,2.749220883770944965e+03,2.765750767231621467e+03,2.782600131480130585e+03,2.799771905790018536e+03,2.817269085217591510e+03,2.835094729089179054e+03,2.853251959711227755e+03,2.871743961279783434e+03,2.890573978968602660e+03,2.909745318177343506e+03,2.929261343923400545e+03,2.949125480362678900e+03,2.969341210426289308e+03,2.989912075561496749e+03,3.010841675566621234e+03,3.032133668510618008e+03,3.053791770729188102e+03,3.075819756890060489e+03,3.098221460120998017e+03,3.121000772194685396e+03,3.144161643765406552e+03,3.167708084652881553e+03,3.191644164169237683e+03,3.215974011485449864e+03,3.240701816034079457e+03,3.265831827945410623e+03,3.291368358514494503e+03,3.317315780696804723e+03,3.343678529630561570e+03,3.370461103183904925e+03,3.397668062525411187e+03,3.425304032716517213e+03,3.453373703324683902e+03,3.481881829056178503e+03,3.510833230407580231e+03,3.540232794335123799e+03,3.570085474941215125e+03,3.600396294177422988e+03,3.631170342563457325e+03,3.662412779921591209e+03,3.694128836126176793e+03,3.726323811867843233e+03,3.759003079432126924e+03,3.792172083492232559e+03,3.825836341915759931e+03,3.860001446585169560e+03,3.894673064231911667e+03,3.929856937284033393e+03,3.965558884727260192e+03,4.001784802979420419e+03,4.038540666778243121e+03,4.075832530082456287e+03,4.113666526986241479e+03,4.152048872647011194e+03,4.190985864226597187e+03,4.230483881845840187e+03,4.270549389552695175e+03,4.311188936303877199e+03,4.352409156960166001e+03,4.394216773295425810e+03,4.436618595019465829e+03,4.479621520814833275e+03,4.523232539387659017e+03,4.567458730532661320e+03,4.612307266212475952e+03
5.769852354593969039e+02,5.823321927750813529e+02,5.879475660634891483e+02,5.938135114299235511e+02,5.999160658517630509e+02,6.062441462701310684e+02,6.127888385880979740e+02,6.195428887627866743e+02,6.265003352251112574e+02,6.336562405267274016e+02,6.410064930018804716e+02,6.485476581353048005e+02,6.562768654825659951e+02,6.641917212482042032e+02,6.722902395775103059e+02,6.805707876646001750e+02,6.890320412022742858e+02,6.976729476903891509e+02,7.064926958123229497e+02,7.154906895750802960e+02,7.246665262512368599e+02,7.340199774037882889e+02,7.435509724485169727e+02,7.532595843334100891e+02,7.631460170056894867e+02,7.732105944039454926e+02,7.834537507629412403e+02,7.938760220564794281e+02,8.044780384329520757e+02,8.152605175209502022e+02,8.262242585005276396e+02,8.373701368503233198e+02,8.486990996928524282e+02,8.602121616702307847e+02,8.719104012911006976e+02,8.837949576966402674e+02,8.958670277997779294e+02,9.081278637569989769e+02,9.205787707368531301e+02,9.332211049532648985e+02,9.460562719353952161e+02,9.590857250088811270e+02,9.723109639661345227e+02,9.857335339057705141e+02,9.993550242235005499e+02,1.013177067738683718e+03,1.027201339942534787e+03,1.041429558355442168e+03,1.055863481982291432e+03,1.070504910855827802e+03,1.085355685659251321e+03,1.100417687420120728e+03,1.115692837268586572e+03,1.131183096253654639e+03,1.146890465211944729e+03,1.162816984683940291e+03,1.178964734873341285e+03,1.195335835645546013e+03,1.211932446561788765e+03,1.228756766945768959e+03,1.245811035980033466e+03,1.263097532829595821e+03,1.280618576790628367e+03,1.298376527462229660e+03,1.316373784939568623e+03,1.334612790026811581e+03,1.353096024468501810e+03,1.371826011198128754e+03,1.390805314602846011e+03,1.410036540803333764e+03,1.429522337948002814e+03,1.449265396520736886e+03,1.469268449661561817e+03,1.489534273499598612e+03,1.510065687497841509e+03,1.530865554809248351e+03,1.551936782643800825e+03,1.573282322646131206e+03,1.594905171283462550e+03,1.616808370243549007e+03,1.638995006842435714e+03,1.661468214441791361e+03,1.684231172875697894e+03,1.707287108886699571e+03,1.730639296571050181e+03,1.754291057832998604e+03,1.778245762848096319e+03,1.802506830535397739e+03,1.827077729038573352e+03,1.851961976215830873e+03,1.877163140138691688e+03,1.902684839599545512e+03,1.928530744628045113e+03,1.954704577016284929e+03,1.981210110852846583e+03,2.008051173065667854e+03,2.035231643973833570e+03,2.062755457848255446e+03,2.090626603481356142e+03,2.118849124765732540e+03
4.683591929079070155e+02,4.796253929646978804e+02,4.912530627939843271e+02,5.031994736180664063e+02,5.154310837358307253e+02,5.279212076913332794e+02,5.406483534449768058e+02,5.535950260500117110e+02,5.667468583042386854e+02,5.800919716235654278e+02,5.936204999288377167e+02,6.073242297561159830e+02,6.211963239236703203e+02,6.352311058678070594e+02,6.494238885395516263e+02,6.637708364629960442e+02,6.782688528335672800e+02,6.929154858220247206e+02,7.077088498521784459e+02,7.226475587474286613e+02,7.377306684383811444e+02,7.529576274914219312e+02,7.683282341255145411e+02,7.838425986797534506e+02,7.995011107105679002e+02,8.153044100581164457e+02,8.312533613423549923e+02,8.473490314417838363e+02,8.635926695797721777e+02,8.799856897002021014e+02,8.965296548598007575e+02,9.132262634017895380e+02,9.300773367062702164e+02,9.470848083386242706e+02,9.642507144390750682e+02,9.815771852153320651e+02,9.990664374163845878e+02,1.016720767679587993e+03,1.034542546655427486e+03,1.052534213825142388e+03,1.070698272935834211e+03,1.089037287986082902e+03,1.107553879702461472e+03,1.126250722453929711e+03,1.145130541556880644e+03,1.164196110928809503e+03,1.183450251053142892e+03,1.202895827221886975e+03,1.222535748026363308e+03,1.242372964069570799e+03,1.262410466876570126e+03,1.282651287981887435e+03,1.303098498175201030e+03,1.323755206888637531e+03,1.344624561710805210e+03,1.365709748014338402e+03,1.387013988685141385e+03,1.408540543942848217e+03,1.430292711243123449e+03,1.452273825253497307e+03,1.474487257895293169e+03,1.496936418445073514e+03,1.519624753689705358e+03,1.542555748129840822e+03,1.565732924227141211e+03,1.589159842691132781e+03,1.612840102801998000e+03,1.636777342766058155e+03,1.660975240101024156e+03,1.685437512048464669e+03,1.710167916011185071e+03,1.735170250013513169e+03,1.760448353182677010e+03,1.786006106249708864e+03,1.811847432068448370e+03,1.837976296151428187e+03,1.864396707221524821e+03,1.891112717778436945e+03,1.918128424679116733e+03,1.945447969731442299e+03,1.973075540300448665e+03,2.001015369926584071e+03,2.029271738955465025e+03,2.057848975178737419e+03,2.086751454485641261e+03,2.115983601524997539e+03,2.145549890377318661e+03,2.175454845236846722e+03,2.205703041103297437e+03,2.236299104483193332e+03,2.267247714100625217e+03,2.298553601617382810e+03,2.330221552362336752e+03,2.362256406070071080e+03,2.394663057628687966e+03,2.427446457836811987e+03,2.460611614169758013e+03,2.494163591554915001e+03,2.528107513156337518e+03,2.562448561168627748e+03
3.508568669040013077e+01,3.813674125767807510e+01,4.099966934354787185e+01,4.368963621118548701e+01,4.622216768312082280e+01,4.861249407704784886e+01,5.087515709904139527e+01,5.302379155951540213e+01,5.507102186638206831e+01,5.702843253241275079e+01,5.890658515568345877e+01,6.071506338431067462e+01,6.246253356196360329e+01,6.415681296581163906e+01,6.580494041116298831e+01,6.741324593207701810e+01,6.898741754711458896e+01,7.053256398518914239e+01,7.205327281639186765e+01,7.355366380154825379e+01,7.503743750720764183e+01,7.650791937431984024e+01,7.796809950949324275e+01,7.942066850820995683e+01,8.086804963382856215e+01,8.231242767416748052e+01,8.375577478537267950e+01,8.519987361490142064e+01,8.664633797464567522e+01,8.809663131329168095e+01,8.955208321515347336e+01,9.101390413162084769e+01,9.248319853146098524e+01,9.396097663769992892e+01,9.544816490179140089e+01,9.694561535023598253e+01,9.845411392471650913e+01,9.997438792406498465e+01,1.015071126449006016e+02,1.030529173074551039e+02,1.046123903438521552e+02,1.061860841178113048e+02,1.077745191373346785e+02,1.093781878152965277e+02,1.109975578269356049e+02,1.126330751079524077e+02,1.142851665321951344e+02,1.159542423036955796e+02,1.176406980940605251e+02,1.193449169528617091e+02,1.210672710156806033e+02,1.228081230317871615e+02,1.245678277310577471e+02,1.263467330476071879e+02,1.281451812157229710e+02,1.299635097519945361e+02,1.318020523360323750e+02,1.336611396008214285e+02,1.355410998425644777e+02,1.374422596587961607e+02,1.393649445226042474e+02,1.413094792999393121e+02,1.432761887162448318e+02,1.452653977779575598e+02,1.472774321538350932e+02,1.493126185205227898e+02,1.513712848763033776e+02,1.534537608265369215e+02,1.555603778439286486e+02,1.576914695064135685e+02,1.598473717151549920e+02,1.620284228948740122e+02,1.642349641784985295e+02,1.664673395778947622e+02,1.687258961422640766e+02,1.710109841056084292e+02,1.733229570245249249e+02,1.756621719074457246e+02,1.780289893363288343e+02,1.804237735816871577e+02,1.828468927117585565e+02,1.852987186965233093e+02,1.877796275072099661e+02,1.902899992118517787e+02,1.928302180674066619e+02,1.954006726088885841e+02,1.980017557359209661e+02,2.006338647970694922e+02,2.032974016722834563e+02,2.059927728537309974e+02,2.087203895252935695e+02,2.114806676409466206e+02,2.142740280022412094e+02,2.171008963350683985e+02,2.199617033658799983e+02,2.228568848975114349e+02,2.257868818847481975e+02,2.287521405097529055e+02,2.317531122574695246e+02,2.347902539910976998e+02
2.912130417823330042e+00,3.356476539486395794e+00,3.696177775983766622e+00,3.963126811856007681e+00,4.179401712651064749e+00,4.360306387015238982e+00,4.516467093133044841e+00,4.655278279031977107e+00,4.781899896118949833e+00,4.899945505905206389e+00,5.011957205383891889e+00,5.119733558152750774e+00,5.224556153669299263e+00,5.327346243563771289e+00,5.428773135215187118e+00,5.529329289782283219e+00,5.629382431055546476e+00,5.729211772617919252e+00,5.829033265724629764e+00,5.929017250193750144e+00,6.029300842575541886e+00,6.129996673248230721e+00,6.231199085758118983e+00,6.332988568007195340e+00,6.435434947757164181e+00,6.538599721270463405e+00,6.642537770922715801e+00,6.747298649578257645e+00,6.852927555572171592e+00,6.959466084823540122e+00,7.066952820754923259e+00,7.175423804768366054e+00,7.284912917570308011e+00,7.395452192965604965e+00,7.507072079680192189e+00,7.619801662527116548e+00,7.733668851237575304e+00,7.848700543162712151e+00,7.964922764539020150e+00,8.082360793926163467e+00,8.201039270634604250e+00,8.320982290383030389e+00,8.442213489991390318e+00,8.564756122591740350e+00,8.688633124586283785e+00,8.813867175389271225e+00,8.940480750832058732e+00,9.068496170988380456e+00,9.197935643072149503e+00,9.328821299977986925e+00,9.461175234960762737e+00,9.595019532892631986e+00,9.730376298481353103e+00,9.867267681791707545e+00,1.000571590136987865e+01,1.014574326523952585e+01,1.028737219000534964e+01,1.043062521827658351e+01,1.057552503459650239e+01,1.072209448004652721e+01,1.087035656567205599e+01,1.102033448486417910e+01,1.117205162481369918e+01,1.132553157714445646e+01,1.148079814781811514e+01,1.163787536639588183e+01,1.179678749473012012e+01,1.195755903515428287e+01,1.212021473822883699e+01,1.228477961009812702e+01,1.245127891950371790e+01,1.261973820449842876e+01,1.279018327889697026e+01,1.296264023849890279e+01,1.313713546711216296e+01,1.331369564240610792e+01,1.349234774161623918e+01,1.367311904712424209e+01,1.385603715193059138e+01,1.404112996503914701e+01,1.422842571676714662e+01,1.441795296399663862e+01,1.460974059537768355e+01,1.480381783649673011e+01,1.500021425501801531e+01,1.519895976580934516e+01,1.540008463605808409e+01,1.560361949038711060e+01,1.580959531597498824e+01,1.601804346768878773e+01,1.622899567323260683e+01,1.644248403831915439e+01,1.665854105186648582e+01,1.687719959122643942e+01,1.709849292744604909e+01,1.732245473056792306e+01,1.754911907497013956e+01,1.777852044475121929e+01,1.801069373916022087e+01,1.824567427807711084e+01
