1.000000000000000021e-03,2.000000000000000042e-03,3.000000000000000062e-03,4.000000000000000083e-03,5.000000000000000104e-03,6.000000000000000125e-03,7.000000000000000146e-03,8.000000000000000167e-03,9.000000000000001055e-03,1.000000000000000194e-02,1.100000000000000283e-02,1.200000000000000372e-02,1.300000000000000461e-02,1.400000000000000550e-02,1.500000000000000638e-02,1.600000000000000727e-02,1.700000000000000816e-02,1.800000000000000905e-02,1.900000000000000994e-02,2.000000000000001082e-02,2.100000000000001171e-02,2.200000000000001260e-02,2.300000000000001349e-02,2.400000000000001438e-02,2.500000000000001527e-02,2.600000000000001615e-02,2.700000000000001704e-02,2.800000000000001793e-02,2.900000000000001882e-02,3.000000000000001971e-02,3.100000000000002059e-02,3.200000000000002148e-02,3.300000000000002237e-02,3.400000000000002326e-02,3.500000000000002415e-02,3.600000000000002504e-02,3.700000000000002592e-02,3.800000000000002681e-02,3.900000000000002770e-02,4.000000000000002859e-02,4.100000000000002948e-02,4.200000000000003036e-02,4.300000000000003125e-02,4.400000000000003214e-02,4.500000000000003303e-02,4.600000000000003392e-02,4.700000000000003481e-02,4.800000000000003569e-02,4.900000000000003658e-02,5.000000000000003747e-02,5.100000000000003836e-02,5.200000000000003925e-02,5.300000000000004013e-02,5.400000000000004102e-02,5.500000000000004191e-02,5.600000000000004280e-02,5.700000000000004369e-02,5.800000000000004458e-02,5.900000000000004546e-02,6.000000000000004635e-02,6.100000000000004724e-02,6.200000000000004813e-02,6.300000000000004208e-02,6.400000000000004297e-02,6.500000000000004385e-02,6.600000000000004474e-02,6.700000000000004563e-02,6.800000000000004652e-02,6.900000000000004741e-02,7.000000000000004829e-02,7.100000000000004918e-02,7.200000000000005007e-02,7.300000000000005096e-02,7.400000000000005185e-02,7.500000000000005274e-02,7.600000000000005362e-02,7.700000000000005451e-02,7.800000000000005540e-02,7.900000000000005629e-02,8.000000000000005718e-02,8.100000000000005806e-02,8.200000000000005895e-02,8.300000000000005984e-02,8.400000000000006073e-02,8.500000000000006162e-02,8.600000000000006251e-02,8.700000000000006339e-02,8.800000000000006428e-02,8.900000000000006517e-02,9.000000000000006606e-02,9.100000000000006695e-02,9.200000000000006783e-02,9.300000000000006872e-02,9.400000000000006961e-02,9.500000000000007050e-02,9.600000000000007139e-02,9.700000000000007228e-02,9.800000000000007316e-02,9.900000000000007405e-02,1.000000000000000749e-01,1.010000000000000758e-01,1.020000000000000767e-01,1.030000000000000776e-01,1.040000000000000785e-01,1.050000000000000794e-01,1.060000000000000803e-01,1.070000000000000812e-01,1.080000000000000820e-01,1.090000000000000829e-01,1.100000000000000838e-01,1.110000000000000847e-01,1.120000000000000856e-01,1.130000000000000865e-01,1.140000000000000874e-01,1.150000000000000883e-01,1.160000000000000892e-01,1.170000000000000900e-01,1.180000000000000909e-01,1.190000000000000918e-01,1.200000000000000927e-01,1.210000000000000936e-01,1.220000000000000945e-01,1.230000000000000954e-01,1.240000000000000963e-01,1.250000000000000833e-01,1.260000000000000842e-01,1.270000000000000850e-01,1.280000000000000859e-01,1.290000000000000868e-01,1.300000000000000877e-01,1.310000000000000886e-01,1.320000000000000895e-01,1.330000000000000904e-01,1.340000000000000913e-01,1.350000000000000921e-01,1.360000000000000930e-01,1.370000000000000939e-01,1.380000000000000948e-01,1.390000000000000957e-01,1.400000000000000966e-01,1.410000000000000975e-01,1.420000000000000984e-01,1.430000000000000993e-01,1.440000000000001001e-01,1.450000000000001010e-01,1.460000000000001019e-01,1.470000000000001028e-01,1.480000000000001037e-01,1.490000000000001046e-01,1.500000000000001055e-01,1.510000000000001064e-01,1.520000000000001072e-01,1.530000000000001081e-01,1.540000000000001090e-01,1.550000000000001099e-01,1.560000000000001108e-01,1.570000000000001117e-01,1.580000000000001126e-01,1.590000000000001135e-01,1.600000000000001144e-01,1.610000000000001152e-01,1.620000000000001161e-01,1.630000000000001170e-01,1.640000000000001179e-01,1.650000000000001188e-01,1.660000000000001197e-01,1.670000000000001206e-01,1.680000000000001215e-01,1.690000000000001223e-01,1.700000000000001232e-01,1.710000000000001241e-01,1.720000000000001250e-01,1.730000000000001259e-01,1.740000000000001268e-01,1.750000000000001277e-01,1.760000000000001286e-01,1.770000000000001295e-01,1.780000000000001303e-01,1.790000000000001312e-01,1.800000000000001321e-01,1.810000000000001330e-01,1.820000000000001339e-01,1.830000000000001348e-01,1.840000000000001357e-01,1.850000000000001366e-01,1.860000000000001374e-01,1.870000000000001383e-01,1.880000000000001392e-01,1.890000000000001401e-01,1.900000000000001410e-01,1.910000000000001419e-01,1.920000000000001428e-01,1.930000000000001437e-01,1.940000000000001446e-01,1.950000000000001454e-01,1.960000000000001463e-01,1.970000000000001472e-01,1.980000000000001481e-01,1.990000000000001490e-01,2.000000000000001499e-01,2.010000000000001508e-01,2.020000000000001517e-01,2.030000000000001525e-01,2.040000000000001534e-01,2.050000000000001543e-01,2.060000000000001552e-01,2.070000000000001561e-01,2.080000000000001570e-01,2.090000000000001579e-01,2.100000000000001588e-01,2.110000000000001597e-01,2.120000000000001605e-01,2.130000000000001614e-01,2.140000000000001623e-01,2.150000000000001632e-01,2.160000000000001641e-01,2.170000000000001650e-01,2.180000000000001659e-01,2.190000000000001668e-01,2.200000000000001676e-01,2.210000000000001685e-01,2.220000000000001694e-01,2.230000000000001703e-01,2.240000000000001712e-01,2.250000000000001721e-01,2.260000000000001730e-01,2.270000000000001739e-01,2.280000000000001747e-01,2.290000000000001756e-01,2.300000000000001765e-01,2.310000000000001774e-01,2.320000000000001783e-01,2.330000000000001792e-01,2.340000000000001801e-01,2.350000000000001810e-01,2.360000000000001819e-01,2.370000000000001827e-01,2.380000000000001836e-01,2.390000000000001845e-01,2.400000000000001854e-01,2.410000000000001863e-01,2.420000000000001872e-01,2.430000000000001881e-01,2.440000000000001890e-01,2.450000000000001898e-01,2.460000000000001907e-01,2.470000000000001916e-01,2.480000000000001925e-01,2.490000000000001934e-01,2.500000000000001665e-01,2.510000000000001674e-01,2.520000000000001683e-01,2.530000000000001692e-01,2.540000000000001701e-01,2.550000000000001710e-01,2.560000000000001719e-01,2.570000000000001728e-01,2.580000000000001736e-01,2.590000000000001745e-01,2.600000000000001754e-01,2.610000000000001763e-01,2.620000000000001772e-01,2.630000000000001781e-01,2.640000000000001790e-01,2.650000000000001799e-01,2.660000000000001807e-01,2.670000000000001816e-01,2.680000000000001825e-01,2.690000000000001834e-01,2.700000000000001843e-01,2.710000000000001852e-01,2.720000000000001861e-01,2.730000000000001870e-01,2.740000000000001878e-01,2.750000000000001887e-01,2.760000000000001896e-01,2.770000000000001905e-01,2.780000000000001914e-01,2.790000000000001923e-01,2.800000000000001932e-01,2.810000000000001941e-01,2.820000000000001950e-01,2.830000000000001958e-01,2.840000000000001967e-01,2.850000000000001976e-01,2.860000000000001985e-01,2.870000000000001994e-01,2.880000000000002003e-01,2.890000000000002012e-01,2.900000000000002021e-01,2.910000000000002029e-01,2.920000000000002038e-01,2.930000000000002047e-01,2.940000000000002056e-01,2.950000000000002065e-01,2.960000000000002074e-01,2.970000000000002083e-01,2.980000000000002092e-01,2.990000000000002101e-01,3.000000000000002109e-01,3.010000000000002118e-01,3.020000000000002127e-01,3.030000000000002136e-01,3.040000000000002145e-01,3.050000000000002154e-01,3.060000000000002163e-01,3.070000000000002172e-01,3.080000000000002180e-01,3.090000000000002189e-01,3.100000000000002198e-01,3.110000000000002207e-01,3.120000000000002216e-01,3.130000000000002225e-01,3.140000000000002234e-01,3.150000000000002243e-01,3.160000000000002252e-01,3.170000000000002260e-01,3.180000000000002269e-01,3.190000000000002278e-01,3.200000000000002287e-01,3.210000000000002296e-01,3.220000000000002305e-01,3.230000000000002314e-01,3.240000000000002323e-01,3.250000000000002331e-01,3.260000000000002340e-01,3.270000000000002349e-01,3.280000000000002358e-01,3.290000000000002367e-01,3.300000000000002376e-01,3.310000000000002385e-01,3.320000000000002394e-01,3.330000000000002403e-01,3.340000000000002411e-01,3.350000000000002420e-01,3.360000000000002429e-01,3.370000000000002438e-01,3.380000000000002447e-01,3.390000000000002456e-01,3.400000000000002465e-01,3.410000000000002474e-01,3.420000000000002482e-01,3.430000000000002491e-01,3.440000000000002500e-01,3.450000000000002509e-01,3.460000000000002518e-01,3.470000000000002527e-01,3.480000000000002536e-01,3.490000000000002545e-01,3.500000000000002554e-01,3.510000000000002562e-01,3.520000000000002571e-01,3.530000000000002580e-01,3.540000000000002589e-01,3.550000000000002598e-01,3.560000000000002607e-01,3.570000000000002616e-01,3.580000000000002625e-01,3.590000000000002633e-01,3.600000000000002642e-01,3.610000000000002651e-01,3.620000000000002660e-01,3.630000000000002669e-01,3.640000000000002678e-01,3.650000000000002687e-01,3.660000000000002696e-01,3.670000000000002705e-01,3.680000000000002713e-01,3.690000000000002722e-01,3.700000000000002731e-01,3.710000000000002740e-01,3.720000000000002749e-01,3.730000000000002758e-01,3.740000000000002767e-01,3.750000000000002776e-01,3.760000000000002784e-01,3.770000000000002793e-01,3.780000000000002802e-01,3.790000000000002811e-01,3.800000000000002820e-01,3.810000000000002829e-01,3.820000000000002838e-01,3.830000000000002847e-01,3.840000000000002855e-01,3.850000000000002864e-01,3.860000000000002873e-01,3.870000000000002882e-01,3.880000000000002891e-01,3.890000000000002900e-01,3.900000000000002909e-01,3.910000000000002918e-01,3.920000000000002927e-01,3.930000000000002935e-01,3.940000000000002944e-01,3.950000000000002953e-01,3.960000000000002962e-01,3.970000000000002971e-01,3.980000000000002980e-01,3.990000000000002989e-01,4.000000000000002998e-01,4.010000000000003006e-01,4.020000000000003015e-01,4.030000000000003024e-01,4.040000000000003033e-01,4.050000000000003042e-01,4.060000000000003051e-01,4.070000000000003060e-01,4.080000000000003069e-01,4.090000000000003078e-01,4.100000000000003086e-01,4.110000000000003095e-01,4.120000000000003104e-01,4.130000000000003113e-01,4.140000000000003122e-01,4.150000000000003131e-01,4.160000000000003140e-01,4.170000000000003149e-01,4.180000000000003157e-01,4.190000000000003166e-01,4.200000000000003175e-01,4.210000000000003184e-01,4.220000000000003193e-01,4.230000000000003202e-01,4.240000000000003211e-01,4.250000000000003220e-01,4.260000000000003229e-01,4.270000000000003237e-01,4.280000000000003246e-01,4.290000000000003255e-01,4.300000000000003264e-01,4.310000000000003273e-01,4.320000000000003282e-01,4.330000000000003291e-01,4.340000000000003300e-01,4.350000000000003308e-01,4.360000000000003317e-01,4.370000000000003326e-01,4.380000000000003335e-01,4.390000000000003344e-01,4.400000000000003353e-01,4.410000000000003362e-01,4.420000000000003371e-01,4.430000000000003380e-01,4.440000000000003388e-01,4.450000000000003397e-01,4.460000000000003406e-01,4.470000000000003415e-01,4.480000000000003424e-01,4.490000000000003433e-01,4.500000000000003442e-01,4.510000000000003451e-01,4.520000000000003459e-01,4.530000000000003468e-01,4.540000000000003477e-01,4.550000000000003486e-01,4.560000000000003495e-01,4.570000000000003504e-01,4.580000000000003513e-01,4.590000000000003522e-01,4.600000000000003531e-01,4.610000000000003539e-01,4.620000000000003548e-01,4.630000000000003557e-01,4.640000000000003566e-01,4.650000000000003575e-01,4.660000000000003584e-01,4.670000000000003593e-01,4.680000000000003602e-01,4.690000000000003610e-01,4.700000000000003619e-01,4.710000000000003628e-01,4.720000000000003637e-01,4.730000000000003646e-01,4.740000000000003655e-01,4.750000000000003664e-01,4.760000000000003673e-01,4.770000000000003681e-01,4.780000000000003690e-01,4.790000000000003699e-01,4.800000000000003708e-01,4.810000000000003717e-01,4.820000000000003726e-01,4.830000000000003735e-01,4.840000000000003744e-01,4.850000000000003753e-01,4.860000000000003761e-01,4.870000000000003770e-01,4.880000000000003779e-01,4.890000000000003788e-01,4.900000000000003797e-01,4.910000000000003806e-01,4.920000000000003815e-01,4.930000000000003824e-01,4.940000000000003832e-01,4.950000000000003841e-01,4.960000000000003850e-01,4.970000000000003859e-01,4.980000000000003868e-01,4.990000000000003877e-01,0.000000000000000000e+00
1.410179180650583675e+00,1.841452714934139312e+00,2.294969351468825192e+00,2.771940103368610409e+00,3.273641624503577763e+00,3.801419768822583034e+00,4.356693342667559143e+00,4.940958060549472286e+00,5.555790715414566705e+00,6.202853575034136036e+00,6.883899016773998625e+00,7.600774413674426633e+00,8.355427285463829179e+00,9.149910728874431243e+00,9.986389142399934471e+00,1.086714426146535395e+01,1.179458152083722489e+01,1.277123676202059244e+01,1.379978330434481926e+01,1.488303939946264443e+01,1.602397609004928114e+01,1.722572549462065084e+01,1.849158954157249823e+01,1.982504917680197920e+01,2.122977407058812105e+01,2.270963285080418359e+01,2.426870389099810765e+01,2.591128668343043273e+01,2.764191382878545156e+01,2.946536367599484052e+01,3.138667364742230603e+01,3.341115428657348474e+01,3.554440406750664749e+01,3.779232500724668142e+01,4.016113912474199310e+01,4.265740579226721252e+01,4.528804002766126047e+01,4.806033177841604243e+01,5.098196625139607363e+01,5.406104534488579105e+01,5.730611024273527931e+01,6.072616523361627117e+01,6.433070282181802213e+01,6.812973019961219734e+01,7.213379715501504563e+01,7.635402549277672790e+01,8.080214005065170113e+01,8.549050139744680621e+01,9.043214030403906634e+01,9.564079408349613232e+01,1.011309449016515600e+02,1.069178601649722680e+02,1.130176350983574167e+02,1.194472376316088997e+02,1.262245557197625629e+02,1.333684472292423493e+02,1.408987925289665100e+02,1.488365499330714954e+02,1.572038141498847494e+02,1.660238779001414287e+02,1.753212968762960600e+02,1.851219582240850627e+02,1.954531527373392521e+02,2.063436509673720423e+02,2.178237834592111710e+02,2.299255253384319531e+02,2.426825854845118045e+02,2.561305005393772944e+02,2.703067340133321181e+02,2.852507807647476739e+02,3.010042771449176939e+02,3.176111171152310817e+02,3.351175746605106838e+02,3.535724328398985108e+02,3.730271198352216402e+02,3.935358523762249092e+02,4.151557869426831644e+02,4.379471791650556156e+02,4.619735518682665543e+02,4.873018722272203149e+02,5.140027385281375700e+02,5.421505770565396460e+02,5.718238496610232460e+02,6.031052725716363057e+02,6.360820470831422426e+02,6.708461027464840072e+02,7.074943537467368060e+02,7.461289691824837291e+02,7.868576580004241805e+02,8.297939693798214194e+02,8.750576094045950413e+02,9.227747749061265949e+02,9.730785054078709209e+02,1.026109054153247371e+03,1.082014279251653306e+03,1.140950056033344481e+03,1.203080711763242562e+03,1.268579483925971317e+03,1.337629003360324759e+03,1.410421803590440049e+03,1.487160857774196302e+03,1.568060144766244775e+03,1.653345245874487091e+03,1.743253973974107566e+03,1.838037036733765490e+03,1.937958735803504396e+03,2.043297703914493468e+03,2.154347681946068860e+03,2.271418338127326479e+03,2.394836131657785245e+03,2.524945223155872554e+03,2.662108434474085243e+03,2.806708260557772519e+03,2.959147936169324112e+03,3.119852560452991838e+03,3.289270282476292323e+03,3.467873551054469772e+03,3.656160432343443972e+03,3.854655998876163267e+03,4.063913793915808128e+03,4.284517375209949023e+03,4.517081942450751740e+03,4.762256052980427739e+03,5.020723430526298216e+03,5.293204872010085637e+03,5.580460257748959521e+03,5.883290670655070244e+03,6.202540630343097291e+03,6.539100448376795612e+03,6.893908711222655256e+03,7.267954897835944394e+03,7.662282139178478246e+03,8.077990127364453656e+03,8.516238182547151155e+03,8.978248486100423179e+03,9.465309489110963113e+03,9.978779505687689380e+03,1.052009050110896351e+04,1.109075208537329854e+04,1.169235572328984199e+04,1.232657917285069016e+04,1.299519116426236906e+04,1.370005633268690872e+04,1.444314041844786334e+04,1.522651574920470921e+04,1.605236701938386614e+04,1.692299738298595184e+04,1.784083487675946890e+04,1.880843919165531770e+04,1.982850881144579762e+04,2.090388853841862510e+04,2.203757742713191328e+04,2.323273714835754436e+04,2.449270080653758487e+04,2.582098223534675708e+04,2.722128579728236946e+04,2.869751671461294609e+04,3.025379196049560778e+04,3.189445174063898958e+04,3.362407159752916778e+04,3.544747517097745731e+04,3.736974765057572222e+04,3.939624995757977740e+04,4.153263369576815603e+04,4.378485691297444282e+04,4.615920071724767331e+04,4.866228679398534587e+04,5.130109587288701732e+04,5.408298719623301440e+04,5.701571904277987778e+04,6.010747036451633903e+04,6.336686359661546885e+04,6.680298870420051389e+04,7.042542853298393311e+04,7.424428553448586899e+04,7.827020994035745389e+04,8.251442946438747458e+04,8.698878061502300261e+04,9.170574170573873562e+04,9.667846765530676930e+04,1.019208266750255279e+05,1.074474389452181349e+05,1.132737173888740217e+05,1.194159106561340304e+05,1.258911484395035950e+05,1.327174892461654672e+05,1.399139707606348966e+05,1.475006629381975217e+05,1.554987239772082830e+05,1.639304593263427960e+05,1.728193838913795189e+05,1.821902876149811782e+05,1.920693046123788226e+05,2.024839860557582870e+05,2.134633770106328593e+05,2.250380974384666188e+05,2.372404275914658501e+05,2.501043980376805703e+05,2.636658845675078919e+05,2.779627082462511607e+05,2.930347408917835564e+05,3.089240162714624894e+05,3.256748473284390057e+05,3.433339497642554343e+05,3.619505723224055255e+05,3.815766341361816740e+05,4.022668695238895016e+05,4.240789806352027226e+05,4.470737983743913937e+05,4.713154520491930307e+05,4.968715482184995199e+05,5.238133592375896988e+05,5.522160220267639961e+05,5.821587476176901255e+05,6.137250420619134093e+05,6.470029393175488804e+05,6.820852467636835063e+05,7.190698040271564387e+05,7.580597558436205145e+05,7.991638397137766005e+05,8.424966891570615117e+05,8.881791534084769664e+05,9.363386344502358697e+05,9.871094423180632293e+05,1.040633169673110009e+06,1.097059086684050970e+06,1.156544557320747990e+06,1.219255478220343124e+06,1.285366741349786054e+06,1.355062721755034290e+06,1.428537791757316329e+06,1.505996863030340057e+06,1.587655958070301684e+06,1.673742812652371125e+06,1.764497510953977238e+06,1.860173155115985544e+06,1.961036571109184530e+06,2.067369052874543937e+06,2.179467146812749561e+06,2.297643478810620960e+06,2.422227626111002173e+06,2.553567036457532551e+06,2.692027997077896725e+06,2.837996656207655091e+06,2.991880100003684871e+06,3.154107487850454636e+06,3.325131249225637875e+06,3.505428345462620724e+06,3.695501599928980693e+06,3.895881100330431014e+06,4.107125677051431499e+06,4.329824461654940620e+06,4.564598529887981713e+06,4.812102633774906397e+06,5.073027027629396878e+06,5.348099393077156506e+06,5.638086868458239362e+06,5.943798188268424943e+06,6.266085938606835902e+06,6.605848934919270687e+06,6.964034728668822907e+06,7.341642249924195930e+06,7.739724593236217275e+06,8.159391954571187496e+06,8.601814727492226288e+06,9.068226767222981900e+06,9.559928831697614864e+06,1.007829220919266902e+07,1.062476254265836813e+07,1.120086386141431145e+07,1.180820283145450801e+07,1.244847323621401936e+07,1.312346070029416867e+07,1.383504766931944899e+07,1.458521865981558338e+07,1.537606579374844767e+07,1.620979463315974176e+07,1.708873033117059991e+07,1.801532411650907248e+07,1.899216012964406237e+07,2.002196262959182262e+07,2.110760359149278328e+07,2.225211071614929289e+07,2.345867587385953218e+07,2.473066400609752908e+07,2.607162250986362249e+07,2.748529113087949157e+07,2.897561239321571961e+07,3.054674259444022924e+07,3.220306339695005119e+07,3.394919404781611264e+07,3.579000426121693850e+07,3.773062779939074814e+07,3.977647678997923434e+07,4.193325681969608366e+07,4.420698284640995413e+07,4.660399597402107716e+07,4.913098113691187650e+07,5.179498574329575151e+07,5.460343932945252210e+07,5.756417427966643870e+07,6.068544766964890063e+07,6.397596429436995834e+07,6.744490094451351464e+07,7.110193199926355481e+07,7.495725640679275990e+07,7.902162612770509720e+07,8.330637612074959278e+07,8.782345595443561673e+07,9.258546313270570338e+07,9.760567822761553526e+07,1.028981019169911295e+08,1.084774940303619951e+08,1.143594147120583206e+08,1.205602678162814379e+08,1.270973466551578641e+08,1.339888822273692489e+08,1.412540940618541241e+08,1.489132438183910847e+08,1.569876917945330143e+08,1.654999564964906871e+08,1.744737774400925040e+08,1.839341813569801152e+08,1.939075519906613231e+08,2.044217036770822406e+08,2.155059589149143100e+08,2.271912301419098675e+08,2.395101059453656673e+08,2.524969419471369386e+08,2.661879566166547537e+08,2.806213322791811824e+08,2.958373216009721160e+08,3.118783598483357430e+08,3.287891832336469889e+08,3.466169536783984900e+08,3.654113903412007689e+08,3.852249082775649428e+08,4.061127646181506515e+08,4.281332126731901169e+08,4.513476643928193450e+08,4.758208616364215612e+08,5.016210567286048532e+08,5.288202028054080606e+08,5.574941544815288782e+08,5.877228793982402086e+08,6.195906812419403791e+08,6.531864348553668261e+08,6.886038340970959663e+08,7.259416531406170130e+08,7.653040219416669607e+08,8.068007166421402693e+08,8.505474657203893661e+08,8.966662727417713404e+08,9.452857566095032692e+08,9.965415102648285627e+08,1.050576478836758018e+09,1.107541358296050310e+09,1.167595015725167036e+09,1.230904932376389265e+09,1.297647670753594875e+09,1.368009367020398617e+09,1.442186250107841253e+09,1.520385188969485283e+09,1.602824269509981155e+09,1.689733402796166658e+09,1.781354966246828794e+09,1.877944479589491606e+09,1.979771317469182014e+09,2.087119460696655989e+09,2.200288288231104374e+09,2.319593412106277466e+09,2.445367557628286362e+09,2.577961491299967289e+09,2.717744999059525490e+09,2.865107917561896801e+09,3.020461221378633499e+09,3.184238169148527622e+09,3.356895511875270844e+09,3.538914766742242813e+09,3.730803559996559620e+09,3.933097042647714138e+09,4.146359382928779602e+09,4.371185339682861328e+09,4.608201921062285423e+09,4.858070133166683197e+09,5.121486823496417046e+09,5.399186624362983704e+09,5.691944001675733566e+09,6.000575414819029808e+09,6.325941593643105507e+09,6.668949938919467926e+09,7.030557052954677582e+09,7.411771407420454979e+09,7.813656155839915276e+09,8.237332098574334145e+09,8.683980808578533173e+09,9.154847926642660141e+09,9.651246635309885025e+09,1.017456132115919685e+10,1.072625143566586876e+10,1.130785556540758324e+10,1.192099572296689987e+10,1.256738187049792099e+10,1.324881668857147789e+10,1.396720060359922409e+10,1.472453708785671234e+10,1.552293824688789940e+10,1.636463070987197304e+10,1.725196183938084793e+10,1.818740627784460449e+10,1.917357284898374939e+10,2.021321183345357132e+10,2.130922263899237823e+10,2.246466188646358109e+10,2.368275193434457397e+10,2.496688986543367004e+10,2.632065696083910370e+10,2.774782868767040253e+10,2.925238522828915405e+10,3.083852258048067856e+10,3.251066425950523758e+10,3.427347363466253281e+10,3.613186693477767181e+10,3.809102695887549591e+10,4.015641753028248596e+10,4.233379873446472931e+10,4.462924298310219574e+10,4.704915194919525909e+10,4.960027442043572235e+10,5.228972512063041687e+10,5.512500455167272186e+10,5.811401991139285278e+10,6.126510714562719727e+10,6.458705419600361633e+10,6.808912550828393555e+10,7.178108786960685730e+10,7.567323764669189453e+10,7.977642950096397400e+10,8.410210666068884277e+10,8.866233283453562927e+10,9.346982585557373047e+10,9.853799314952795410e+10,1.038809691262171936e+11,1.095136545984457245e+11,1.154517583382870026e+11,1.217118408866486359e+11,1.283113607383092499e+11,1.352687230312176056e+11,1.426033308758492432e+11,1.503356394677638855e+11,1.584872131342904053e+11,1.670807854744184875e+11,1.761403227596278381e+11,1.856910907724627686e+11,1.957597252692723999e+11,2.063743062636084595e+11,2.175644363374573364e+11,2.293613231986949158e+11,2.417978667150273743e+11,2.549087506671189270e+11,2.687305394768070679e+11,2.833017801801537476e+11,2.986631099297481079e+11,3.148573693260386353e+11,3.319297218937789917e+11,3.499277800367725220e+11,3.689017378222200928e+11,3.889045109649500122e+11,4.099918844019494019e+11,4.322226678687395020e+11,4.556588599115186157e+11,4.803658207924326172e+11,5.064124547702083130e+11,5.338714022644801636e+11,5.628192424397802734e+11,5.933367067741134033e+11,6.255089042077620850e+11,6.594255585002009277e+11,6.951812584571363525e+11,7.328757217254509277e+11,7.726140728917795410e+11,8.145071366602572021e+11,8.586717469271488037e+11,9.052310726142371826e+11,9.543149611697277832e+11,1.006060300694593750e+12,1.060611401704380981e+12,1.118120399591043457e+12,1.178747678907283203e+12,1.242662320656602783e+12,1.310042573836621582e+12,1.381076352550588867e+12,1.455961760073547119e+12,1.534907641334618652e+12,1.618134165356359375e+12,1.705873439275355713e+12,1.798370155656580566e+12,1.895882274906682617e+12,1.998681744689551270e+12,0.000000000000000000e+00
